area_m2,avg_points_per_visit,cell_id,centroid_lat,centroid_lon,dist_to_road_m,dist_to_settlement_m,dist_to_water_m,entry_count,pct_crops,pct_forest,pct_settlements,pct_water,rail_length_m,road_length_m,unique_trajectory_count,visit_count
250043.1279296875,0,R009C018,10.79199564,76.70757582,7464.344960562132,20077.322436364466,8541.67004009523,0,0.0,100.0,26.00102223976719,0.0,0.0,0.0,0,0
250043.1279296875,0,R009C019,10.79199564,76.71214902,7034.245362913502,19647.180264125822,8060.3183445467685,0,0.0,100.0,0.0,0.0,0.0,0.0,0,0
250037.6611328125,0,R009C020,10.79199564,76.71672215999999,6614.000765576023,19220.428896960388,7581.39800800307,0,0.0,99.99999981311558,0.0,18.33860821998466,0.0,0.0,0,0
250043.1279296875,0,R009C021,10.79199564,76.72129532,6205.605022623813,18797.227362047863,7105.3910016885675,0,0.0,100.0,0.0,0.0,0.0,7691.641693952446,0,0
250037.6611328125,0,R009C022,10.79199564,76.72586845999999,5811.560575961636,18377.7587051915,6632.929183782994,0,0.0,99.99999981280482,0.0,0.0,0.0,7691.641693952446,0,0
250043.1279296875,2.0,R009C023,10.79199564,76.73044162,5434.985979966306,17962.41519693572,6164.823095011665,1,0.0,100.0,0.0,0.0,0.0,7691.641693952446,1,2
250043.126953125,6.0,R009C024,10.79199564,76.73501482,5079.767105014945,17551.331163473104,5702.144126355451,2,0.0,100.0,0.0,0.0,0.0,7691.641693952446,1,6
250037.6591796875,15.0,R009C025,10.79199564,76.73958796,4750.705046162649,17144.918382657204,5246.339473491869,5,0.0,100.0,0.0,0.03535967686864635,0.0,0.0,1,15
250043.12890625,7.0,R009C026,10.79199564,76.74416112,4453.594417462144,16743.504101600385,4799.358356289302,3,0.0,99.99999973352655,0.0,10.725348583366932,0.0,0.0,1,7
250037.662109375,17.0,R009C027,10.79199564,76.74873425999999,4195.232074579527,16347.355626243067,4363.917413902383,5,0.0,99.99999942254941,0.0,10.725348550013546,0.0,0.0,1,17
250043.1279296875,5.0,R009C028,10.79199564,76.75330742,3983.1627714393817,15956.985987048998,3943.836540845797,2,0.0,100.0,0.0,11.328388270761797,0.0,0.0,1,5
250043.1279296875,9.0,R009C029,10.79199564,76.75788062000001,3825.0942479744604,15572.668838962689,3544.580314958292,2,0.0,100.0,0.0,0.0,0.0,0.0,1,9
250037.6611328125,6.0,R009C030,10.79199564,76.76245376,3727.905161536105,15195.01129911257,3172.800882252678,2,0.0,99.99999981311556,0.0,0.0,0.0,0.0,1,6
250043.126953125,3.0,R009C031,10.79199564,76.76702692,3696.3981012417153,14824.3826617786,2839.871828778754,1,0.0,100.0,0.0,8.734772323537033,0.0,0.0,1,3
250037.66015625,0,R009C032,10.79199564,76.77160006,3727.146029410955,14461.365154927813,2561.882020869442,0,0.0,100.0,0.0,11.479986446664784,0.0,0.0,0,0
250043.1279296875,0,R009C033,10.79199564,76.77617322,3717.360993901239,14106.589609443892,2358.33728692711,0,0.0,100.0,0.0,13.06731723912939,0.0,0.0,0,0
250043.1279296875,0,R009C034,10.79199564,76.78074641999999,3587.2145736187927,13760.496987159582,2249.538458738677,0,0.0,100.0,0.0,4.136815080993269,0.0,942.7080717701269,0,0
250037.6611328125,0,R009C035,10.79199564,76.78531955999999,3512.1340129195974,13423.928804093173,2249.2782676864276,0,0.0,99.8973795225128,0.0,4.877703525877977,0.0,942.7080717701269,0,0
250043.1279296875,0,R009C036,10.79199564,76.78989271999998,3479.882187462814,13097.56437947011,2343.6315347079867,0,0.0,100.0,0.0,9.799669420722761,0.0,0.0,0,0
250037.6611328125,0,R009C037,10.79199564,76.79446585999999,3514.292227995673,12782.057360339748,2515.6286522934884,0,0.0,100.0,0.0,18.110447733005742,0.0,0.0,0,0
250043.126953125,0,R009C038,10.79199564,76.79903902,3617.2045689743254,12478.276660282881,2768.3983875506965,0,0.0,100.0,0.0,7.537809605866094,0.0,0.0,0,0
250043.12890625,0,R009C039,10.79199564,76.80361222,3783.4981834301857,12187.097329132297,3062.197031015967,0,0.0,100.0,0.0,5.932332831866786,0.0,0.0,0,0
250037.66015625,4.0,R009C040,10.79199564,76.80818536000001,3985.203057631477,11909.424426361746,3403.1265498113175,1,0.0,100.0,0.0,7.215302530136239,0.0,2595.65054483831,1,4
250043.1279296875,6.0,R009C041,10.79199564,76.81275852,4225.614374944691,11646.175947089021,3779.6367501937266,2,0.0,100.0,0.0,0.0,0.0,2595.65054483831,1,6
250037.66015625,5.0,R009C042,10.79199564,76.81733166000001,4504.481498159174,11398.338200536395,4182.126008451298,1,0.0,100.0,0.0,0.0,0.0,2595.65054483831,1,5
250043.1279296875,5.0,R009C043,10.79199564,76.82190482,4815.679281552839,11166.898412360139,4603.788690257145,1,0.0,100.0,0.0,10.888864394549158,0.0,0.0,1,5
250043.1279296875,2.0,R009C044,10.79199564,76.82647802,5153.408812019151,10952.871116612105,5039.817166362012,1,0.0,100.0,0.0,0.1650703579995172,0.0,0.0,1,2
250037.66015625,1.0,R009C045,10.79199564,76.83105115999999,5515.564427717454,10757.281180385204,5486.778929452298,1,0.0,93.00000018913501,0.0,0.0,0.0,0.0,1,1
250043.12890625,5.0,R009C046,10.79199564,76.83562432,5897.919190614766,10581.147833080957,5942.213720483881,2,0.0,21.365963600953947,0.0,0.0,0.0,4087.4011961723845,1,5
250037.66015625,4.0,R009C047,10.79199564,76.84019746,6296.1724755815085,10425.429890115121,6404.31059366574,2,0.0,0.0,0.0,0.0,0.0,0.0,1,4
250043.1279296875,2.0,R009C048,10.79199564,76.84477062,6707.947953283156,10291.052006531652,6871.72931393327,1,0.0,0.0,0.0,0.0,0.0,0.0,1,2
250043.126953125,2.0,R009C049,10.79199564,76.84934382,7131.027449830147,10178.862131212469,7343.456245741607,2,0.0,0.0,0.0,0.0,0.0,0.0,1,2
250037.662109375,3.0,R009C050,10.79199564,76.85391695999999,7563.505587480848,10089.58941380618,7818.702058303484,1,0.0,0.0,0.0,0.0,0.0,3969.00721724316,1,3
250033.8232421875,0,R010C000,10.796487199999998,76.62525892000001,16165.643508869614,28152.818658412638,17454.660948935205,0,0.0,0.0,0.0,0.0,66321.91900865544,0.0,0,0
250033.8251953125,0,R010C001,10.796487199999998,76.62983212,15683.24860048176,27683.83217537354,16957.1788424694,0,0.0,0.0,0.0,0.0,66321.91900865544,0.0,0,0
250028.3564453125,0,R010C002,10.796487199999998,76.63440526,15202.002639326694,27215.888656037227,16459.860380758128,0,0.0,1.7500000023263647,0.0,0.0,72401.92894664226,481.5901686530996,0,0
250033.82421875,0,R010C003,10.796487199999998,76.63897842,14722.009245564628,26749.091735826747,15962.71154703814,0,0.0,55.499999984442205,0.0,0.0,3276.869652723714,1353.4893610606923,0,0
250028.3564453125,0,R010C004,10.796487199999998,76.64355155999999,14243.399462111294,26283.520871977646,15465.753257494443,0,0.0,100.0,0.0,9.00000001196416,0.0,705.8180681280327,0,0
250033.822265625,0,R010C005,10.796487199999998,76.64812472,13766.313196402936,25819.238206913353,14968.999926694643,0,0.0,100.0,0.0,34.750000261706504,0.0,705.8180681280327,0,0
250033.826171875,0,R010C006,10.796487199999998,76.65269792000001,13290.912684258825,25356.31261075566,14472.470715432883,0,0.0,99.99999919113436,0.0,3.4999999716897023,0.0,0.0,0,0
250028.35546875,0,R010C007,10.796487199999998,76.65727106,12817.396346508005,24894.830127207922,13976.200828870848,0,0.0,100.0,0.0,0.0,0.0,600.6316747237955,0,0
250033.82421875,0,R010C008,10.796487199999998,76.66184422,12345.971956937949,24434.78118377392,13480.209503803744,0,0.0,99.99999997196794,5.839401292840465,0.0,0.0,1740.9764107480455,0,0
250033.82421875,0,R010C009,10.796487199999998,76.66641741999999,11876.886852976413,23976.308716199226,12984.526747937705,0,0.0,99.99999997196794,84.74999997624283,0.0,0.0,1740.9764107480455,0,0
250028.3564453125,0,R010C010,10.796487199999998,76.67099055999999,11410.44028743986,23519.53780180012,12489.200654153432,0,0.0,100.0,3.709606180164922,0.0,0.0,0.0,0,0
250033.82421875,0,R010C011,10.796487199999998,76.67556371999999,10946.960568360419,23064.561164028277,11994.265934654604,0,0.0,99.99999997196792,0.0,0.0,0.0,782.5311457588685,0,0
250028.3564453125,0,R010C012,10.796487199999998,76.68013685999999,10486.845395508308,22611.49121297055,11499.777730558184,0,0.0,100.0,0.0,0.0,0.0,782.5311457588685,0,0
250033.82421875,0,R010C013,10.796487199999998,76.68471002,10030.553488470754,22160.332101819033,11005.791611125473,0,0.0,99.99999997227866,0.0,0.0,0.0,2227.1772410106373,0,0
250033.822265625,0,R010C014,10.796487199999998,76.68928322000001,9578.629619755095,21711.292225789603,10512.376512446976,0,0.0,100.0,0.0,0.0,0.0,2227.1772410106373,0,0
250028.357421875,0,R010C015,10.796487199999998,76.69385636000001,9131.732758273614,21264.53618657049,10019.628216280855,0,0.0,99.99999974235442,0.0,0.9478135224460562,0.0,4965.118728795663,0,0
250033.82421875,0,R010C016,10.796487199999998,76.69842952,8690.629653726975,20820.20277953675,9527.640547465471,0,0.0,99.99999997196794,0.0,2.8129750024402393,0.0,0.0,0,0
250028.357421875,0,R010C017,10.796487199999998,76.70300266000001,8256.253144348277,20378.32703938946,9036.542396514298,0,0.0,99.99999974235442,0.0,0.0,0.0,0.0,0,0
250033.8232421875,0,R010C018,10.796487199999998,76.70757582,7829.718730391642,19939.173153980228,8546.482439985908,0,0.0,100.0,0.0,0.0,0.0,0.0,0,0
250033.82421875,0,R010C019,10.796487199999998,76.71214902,7412.378960561801,19502.94929995567,8057.648378991924,0,0.0,99.99999997196794,0.0,2.2499999993692783,0.0,0.0,0,0
250028.3564453125,0,R010C020,10.796487199999998,76.71672215999999,7005.886894059761,19069.78317195302,7570.289201465614,0,0.0,100.0,0.0,19.329120316080182,0.0,0.0,0,0
250033.82421875,1.0,R010C021,10.796487199999998,76.72129532,6612.235193921269,18639.869752461742,7084.699420631656,1,0.0,99.99999997227866,0.0,0.0,0.0,0.0,1,1
250028.35546875,0,R010C022,10.796487199999998,76.72586845999999,6233.860602093596,18213.540750413387,6601.274233379402,0,0.0,100.0,0.0,0.0,0.0,0.0,0,0
250033.82421875,0,R010C023,10.796487199999998,76.73044162,5873.7126161821325,17790.948011194774,6120.521840083587,0,0.0,99.99999997227866,0.0,0.0,0.0,0.0,0,0
250033.8251953125,3.0,R010C024,10.796487199999998,76.73501482,5535.349194583129,17372.363042126555,5643.123890892239,2,0.0,99.99999958139578,0.0,0.0,0.0,7691.641693952446,1,3
250028.3564453125,8.0,R010C025,10.796487199999998,76.73958796,5223.013647752334,16958.19588893882,5170.021274963035,6,0.0,100.0,0.0,0.0,0.0,7691.641693952446,2,16
250033.82421875,4.0,R010C026,10.796487199999998,76.74416112,4941.637090041365,16548.543197552655,4702.500371944131,3,0.0,99.99999997196794,0.0,0.0,0.0,7691.641693952446,1,4
250028.35546875,8.0,R010C027,10.796487199999998,76.74873425999999,4696.789586252735,16143.987605213706,4242.411685936544,3,0.0,100.0,0.0,0.0,0.0,7691.641693952446,1,8
250033.82421875,8.0,R010C028,10.796487199999998,76.75330742,4494.442878309525,15744.735440434424,3792.456391486258,3,0.0,99.99999997196794,0.0,11.572886589338486,0.0,3830.006491441552,1,8
250033.8232421875,4.0,R010C029,10.796487199999998,76.75788062000001,4340.545120768609,15351.308300958317,3356.7111113275087,3,0.0,100.0,0.0,11.510222468577783,0.0,6379.979615943383,1,4
250028.3564453125,4.0,R010C030,10.796487199999998,76.76245376,4240.377854074027,14964.045604311885,2941.5087560274187,2,0.0,100.0,0.0,12.97616725379196,0.0,6269.474585380592,1,4
250033.8251953125,3.0,R010C031,10.796487199999998,76.76702692,4197.78660582893,14583.565386188558,2556.2918818435514,2,0.0,99.99999958139578,0.0,8.233037707742925,0.0,4324.085657565343,1,3
250028.3564453125,2.0,R010C032,10.796487199999998,76.77160006,4212.062732764153,14210.214603955248,2215.295398861824,1,0.0,100.0,0.0,0.7114970897785136,0.0,4976.775249974454,1,2
250033.82421875,3.0,R010C033,10.796487199999998,76.77617322,4231.719393917831,13844.734029057583,1944.3691802906544,1,0.0,99.99999997196794,0.0,8.690592023486078,0.0,3181.5476209770427,1,3
250033.8232421875,0,R010C034,10.796487199999998,76.78074641999999,4102.3968193530045,13487.630071990141,1775.879082186671,0,0.0,100.0,0.0,6.575642857578861,0.0,5148.047737084802,0,0
250028.3564453125,0,R010C035,10.796487199999998,76.78531955999999,4024.6256358119504,13139.587791789887,1739.8474489472878,0,0.0,100.0,0.0,12.1964391502759,0.0,0.0,0,0
250033.8232421875,0,R010C036,10.796487199999998,76.78989271999998,3981.35186734079,12801.394796025248,1828.135679510017,0,0.0,100.0,0.0,0.0,0.0,0.0,0,0
250028.3583984375,0,R010C037,10.796487199999998,76.79446585999999,3996.9248886125743,12473.7990447412,2013.0386315724245,0,0.0,99.99999935177372,0.0,0.0,0.0,0.0,0,0
250033.8232421875,0,R010C038,10.796487199999998,76.79903902,4072.3195868329635,12157.520367042534,2283.579811972666,0,0.0,100.0,0.0,4.528832387779862,0.0,0.0,0,0
250033.82421875,0,R010C039,10.796487199999998,76.80361222,4206.223656453184,11853.551487943138,2606.613343143525,0,0.0,99.99999997196794,0.0,13.087130596998831,0.0,0.0,0,0
250028.3564453125,0,R010C040,10.796487199999998,76.80818536000001,4390.5604934591365,11562.832882230341,2978.770824295471,0,0.0,100.0,0.0,8.65944875654089,0.0,0.0,0,0
250033.82421875,1.0,R010C041,10.796487199999998,76.81275852,4600.066781743531,11286.355372123595,3384.0606701466972,1,0.0,99.99999997196794,0.0,15.8368856509977,0.0,0.0,1,1
250028.3564453125,4.0,R010C042,10.796487199999998,76.81733166000001,4847.629418851468,11025.148360068539,3811.92648820542,2,0.0,69.5000000923899,0.0,2.868045124561868,0.0,2595.65054483831,1,4
250033.82421875,3.0,R010C043,10.796487199999998,76.82190482,5129.188849139774,10780.302640481976,4255.567335952739,2,0.0,9.499999997336953,0.0,4.3368711441940535,0.0,0.0,1,3
250033.8232421875,4.0,R010C044,10.796487199999998,76.82647802,5439.052792793391,10552.918437277713,4710.530916214159,2,0.0,13.75000004989199,0.0,7.572835647531696,0.0,0.0,1,4
250028.3564453125,2.0,R010C045,10.796487199999998,76.83105115999999,5773.108528728559,10344.1268219644,5173.822141984867,1,0.0,23.25000003083517,0.0,0.0,0.0,0.0,1,2
250033.82421875,1.0,R010C046,10.796487199999998,76.83562432,6129.202808941521,10155.051013021051,5643.3969406868755,1,0.0,12.193141560507947,0.0,0.0,0.0,604.597780044598,1,1
250028.35546875,8.0,R010C047,10.796487199999998,76.84019746,6504.274805132194,9986.81268983229,6117.804957962264,4,0.0,0.0,0.0,0.0,0.0,0.0,1,8
250033.82421875,0,R010C048,10.796487199999998,76.84477062,6895.030739488097,9840.449781624426,6596.007108904625,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
250033.826171875,0,R010C049,10.796487199999998,76.84934382,7298.680360338057,9716.950662774509,7077.236910902093,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
250028.35546875,0,R010C050,10.796487199999998,76.85391695999999,7713.629842066801,9617.20218440718,7560.906551370439,0,0.0,0.0,0.0,0.0,0.0,3969.00721724316,0,0
250035.6513671875,0,R011C000,10.80097874,76.62525892000001,16422.599531493994,28103.0314421481,17536.61462392303,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
250035.65234375,0,R011C001,10.80097874,76.62983212,15944.057147086532,27630.939721519302,17037.855806976648,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
250030.18359375,0,R011C002,10.80097874,76.63440526,15466.882973142301,27159.855544552553,16539.182543896226,0,0.0,7.000000032494262,0.0,0.0,41383.59376911352,6451.886123335961,0,0
250035.65234375,0,R011C003,10.80097874,76.63897842,14991.198697760305,26689.82368004926,16040.593479029649,0,0.0,99.24999992918296,0.0,0.0,49366.74605292851,6113.7735337348,0,0
250030.1845703125,0,R011C004,10.80097874,76.64355155999999,14517.155145134318,26220.90494044206,15542.101286419858,0,0.0,100.0,0.0,0.0,51002.390732873915,0.0,0,0
250035.65234375,0,R011C005,10.80097874,76.64812472,14044.914093366144,25753.074724339265,15043.71101915298,0,0.0,99.99999992864782,0.0,1.9999999985729564,559.0461649016055,714.6554860338871,0,0
250035.65234375,0,R011C006,10.80097874,76.65269792000001,13574.661851999752,25286.466712998972,14545.431201153044,0,0.0,99.99999992895854,0.0,30.999999977977154,0.0,0.0,0,0
250030.1845703125,0,R011C007,10.80097874,76.65727106,13106.623201712193,24821.167917736708,14047.284944382734,0,0.0,100.0,0.0,19.00000001398892,0.0,0.0,0,0
250035.6513671875,0,R011C008,10.80097874,76.66184422,12641.035121331272,24357.244861719646,13549.277543251575,0,0.0,100.0,0.0,0.5000000015960856,0.0,0.0,0,0
250035.6513671875,0,R011C009,10.80097874,76.66641741999999,12178.176931433161,23894.775794146928,13051.422967333121,0,0.0,100.0,42.15058049439161,0.0,0.0,0.0,0,0
250030.185546875,0,R011C010,10.80097874,76.67099055999999,11718.38269438452,23433.83744312729,12553.750801918237,0,0.0,99.79200073335561,9.300085195905393,1.02948120115139,0.0,0.0,0,0
250035.65234375,0,R011C011,10.80097874,76.67556371999999,11262.01886715529,22974.442330973026,12056.274119191758,0,0.0,99.99999992864782,0.0,1.6542763889033751,0.0,0.0,0,0
250030.18359375,0,R011C012,10.80097874,76.68013685999999,10809.524183782321,22516.782164074644,11559.022790806264,0,0.0,100.0,0.0,0.0,0.0,3009.708386769506,0,0
250035.65234375,0,R011C013,10.80097874,76.68471002,10361.401351319899,22060.960791041907,11062.022564162944,0,0.0,99.99999992895854,0.0,0.0,0.0,2227.1772410106373,0,0
250035.65234375,0,R011C014,10.80097874,76.68928322000001,9918.24137466327,21607.0927566883,10565.307014308413,0,0.0,99.99999992864782,0.0,0.0,0.0,0.0,0,0
250030.18359375,0,R011C015,10.80097874,76.69385636000001,9480.750409382488,21155.2482919398,10068.929773873235,0,0.0,100.0,0.0,4.060768425401654,0.0,2245.7732747851624,0,0
250035.65234375,4.0,R011C016,10.80097874,76.69842952,9049.74209651179,20705.548531192373,9572.933768071383,1,0.0,99.99999992864782,0.0,0.6338471153902703,0.0,0.0,1,4
250030.185546875,1.0,R011C017,10.80097874,76.70300266000001,8626.192258995554,20258.212019996892,9077.386183771794,1,0.0,99.99999968304805,0.0,11.937453977198397,0.0,0.0,1,1
250035.650390625,0,R011C018,10.80097874,76.70757582,8211.251151244916,19813.394782883683,8582.359987632748,0,0.0,100.0,0.0,18.928894219578122,0.0,0.0,0,0
250035.6533203125,0,R011C019,10.80097874,76.71214902,7806.290350751927,19371.159295747075,8087.949160469366,0,0.0,99.99999953807853,0.0,17.59674544656869,0.0,0.0,0,0
250030.18359375,0,R011C020,10.80097874,76.71672215999999,7412.955022077123,18931.756096026147,7594.2855402670175,0,0.0,100.0,0.0,0.0,0.0,0.0,0,0
250035.65234375,3.0,R011C021,10.80097874,76.72129532,7033.188007152008,18495.43230469874,7101.514958093774,2,0.0,99.99999992895854,0.0,0.0,11386.164027231142,0.0,1,3
250030.1845703125,5.5,R011C022,10.80097874,76.72586845999999,6669.311147330276,18062.324065044424,6609.841939234681,4,0.0,100.0,0.0,0.0,11386.164027231142,0.0,2,11
250035.65234375,6.0,R011C023,10.80097874,76.73044162,6324.06447277368,17632.66015750975,6119.526222337199,4,0.0,99.99999992895854,0.0,0.0,11386.164027231142,0.0,2,12
250035.6513671875,7.5,R011C024,10.80097874,76.73501482,6000.663679602602,17206.79679034296,5630.9208322773775,4,0.0,100.0,0.0,0.36743704603968863,16900.575599349726,0.0,2,15
250030.1845703125,3.0,R011C025,10.80097874,76.73958796,5702.833898594735,16784.888365774576,5144.524995013025,3,0.0,100.0,0.0,0.0,5506.000385328573,0.0,2,6
250035.65234375,5.0,R011C026,10.80097874,76.74416112,5434.77447147868,16367.3079516649,4661.0199477690985,3,0.0,99.99999992864782,0.0,0.0,5746.097195369701,0.0,1,5
250030.18359375,4.0,R011C027,10.80097874,76.74873425999999,5201.092957441288,15954.400396735235,4181.413573815615,2,0.0,100.0,0.0,6.0807797762350235,7692.277143407004,7691.641693952446,1,4
250035.65234375,0,R011C028,10.80097874,76.75330742,5006.603232143175,15546.437324672224,3707.214303997428,0,0.0,99.99999992864782,0.0,0.5606939327615225,7538.80598126008,3861.6352025108936,0,0
250035.65234375,0,R011C029,10.80097874,76.75788062000001,4856.016745489452,15143.962172293108,3240.7955346987305,0,0.0,99.99999992895854,0.0,0.0,7800.29192774434,8208.800688793524,0,0
250030.1845703125,0,R011C030,10.80097874,76.76245376,4753.510836412088,14747.220737539925,2786.079766053989,0,0.0,100.0,0.0,0.0,6444.1627016499415,3740.616556812659,0,0
250035.6513671875,1.0,R011C031,10.80097874,76.76702692,4702.2284131070155,14356.860585889264,2349.8590783857153,1,0.0,100.0,0.0,0.0,9740.038218613961,1945.3889278152478,1,1
250030.1845703125,4.0,R011C032,10.80097874,76.77160006,4703.485007650544,13973.259384932015,1944.6251490232246,2,0.0,100.0,0.0,0.0,0.0,0.0,1,4
250035.65234375,2.0,R011C033,10.80097874,76.77617322,4746.22635039189,13597.060971951543,1590.9075109462,2,0.0,99.99999992864782,0.0,0.0,0.0,0.0,1,2
250035.6513671875,1.0,R011C034,10.80097874,76.78074641999999,4617.6602800060255,13228.894157463483,1333.649472075222,1,0.0,100.0,0.0,0.0,0.0,671.5583102795056,1,1
250030.1845703125,0,R011C035,10.80097874,76.78531955999999,4536.642005605691,12869.283998017889,1235.4713420217267,0,0.0,100.0,0.0,0.0,0.0,671.5583102795056,0,0
250035.65234375,0,R011C036,10.80097874,76.78989271999998,4486.006162748813,12519.10640061597,1312.6403745951295,0,0.0,99.99999992864782,0.0,0.0,0.0,0.0,0,0
250030.185546875,0,R011C037,10.80097874,76.79446585999999,4486.872987970571,12179.134679856375,1519.107515667653,0,0.0,99.99999968304805,0.0,0.0,0.0,0.0,0,0
250035.650390625,0,R011C038,10.80097874,76.79903902,4540.354543402096,11850.144311874255,1813.9041550865013,0,0.0,100.0,0.0,7.448764134992679,0.0,0.0,0,0
250035.65234375,0,R011C039,10.80097874,76.80361222,4647.337503684405,11533.045127968986,2177.879916384812,0,0.0,99.99999992864782,0.0,0.7647074181220591,0.0,0.0,0,0
250030.185546875,0,R011C040,10.80097874,76.80818536000001,4804.246446243653,11228.872416145574,2587.697617594074,0,0.0,99.99999968304805,0.0,0.0,0.0,0.0,0,0
250035.6513671875,0,R011C041,10.80097874,76.81275852,4998.105495938884,10938.659213349589,3024.7859390189155,0,0.0,100.0,0.0,0.15158648563550298,0.0,0.0,0,0
250030.1845703125,0,R011C042,10.80097874,76.81733166000001,5217.239307270758,10663.518309205545,3478.8780552990656,0,0.0,99.50000007325775,0.0,8.764604460412926,0.0,2595.65054483831,0,0
250035.65234375,0,R011C043,10.80097874,76.82190482,5470.224499878303,10404.596560882947,3944.108572506133,0,0.0,49.24999996485905,0.0,0.0,0.0,0.0,0,0
250035.6513671875,0,R011C044,10.80097874,76.82647802,5753.857703509025,10163.114506631966,4416.962151360675,0,0.0,1.0000000031952787,0.0,0.0,0.0,0.0,0,0
250030.1845703125,2.0,R011C045,10.80097874,76.83105115999999,6062.65375959045,9940.308992808663,4895.221081483435,1,0.0,0.0,0.0,0.0,0.0,0.0,1,2
250035.6513671875,2.0,R011C046,10.80097874,76.83562432,6393.737279861003,9737.43109230748,5377.449967193502,1,0.0,0.0,0.0,0.0,0.0,1760.7811337450191,1,2
250030.185546875,3.0,R011C047,10.80097874,76.84019746,6744.821975544792,9555.731924678486,5862.665558991694,2,0.0,0.0,0.0,0.0,0.0,1156.183353700421,1,3
250035.65234375,4.0,R011C048,10.80097874,76.84477062,7113.7553499218775,9396.42837721573,6350.18700991724,2,0.0,0.0,0.0,0.0,0.0,0.0,1,4
250035.650390625,1.0,R011C049,10.80097874,76.84934382,7497.9052872849425,9260.57864254424,6839.523875549577,1,0.0,0.0,0.0,0.0,0.0,0.0,1,1
250030.185546875,0,R011C050,10.80097874,76.85391695999999,7894.582852187302,9149.31319593874,7330.302749164714,0,0.0,0.0,0.0,0.0,0.0,3969.00721724316,0,0
250031.9111328125,0,R012C000,10.80547034,76.62525892000001,16691.57466376185,28062.67372882568,17633.31413465477,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
250031.9111328125,0,R012C001,10.80547034,76.62983212,16217.112094825503,27587.626860845226,17133.719638928436,0,0.0,0.0,0.0,0.0,3985.9252397091404,0.0,0,0
250026.4443359375,0,R012C002,10.80547034,76.63440526,15744.240184054095,27113.485661092192,16634.15965199236,0,0.0,0.0,0.0,0.0,2737.6730310653425,0.0,0,0
250031.912109375,0,R012C003,10.80547034,76.63897842,15273.097807454222,26640.2899689674,16134.628031011996,0,0.0,94.99999987547798,0.0,0.0,0.0,6113.7735337348,0,0
250026.443359375,0,R012C004,10.80547034,76.64355155999999,14803.854413811918,26168.09532816471,15635.132073440063,0,0.0,100.0,0.0,0.0,0.0,0.0,0,0
250031.9130859375,0,R012C005,10.80547034,76.64812472,14336.6921615396,25696.952679391037,15135.670724866968,0,0.0,99.99999947834905,0.0,0.0,42022.44080608315,0.0,0,0
250031.91015625,0,R012C006,10.80547034,76.65269792000001,13871.81952126753,25226.919041282934,14636.245568493203,0,0.0,100.0,0.0,0.0,38525.65948109789,0.0,0,0
250026.4453125,0,R012C007,10.80547034,76.65727106,13409.485189824636,24758.06738469662,14136.87182343633,0,0.0,99.99999965603166,0.0,5.499999981081741,0.0,0.0,0,0
250031.912109375,0,R012C008,10.80547034,76.66184422,12949.952262584093,24290.366140241025,13637.54568122922,0,0.0,99.99999986892419,0.0,34.749999954451155,0.0,0.0,0,0
250031.9111328125,0,R012C009,10.80547034,76.66641741999999,12493.528138194171,23823.974049069486,13138.270635743887,0,0.0,100.0,0.0,20.667151335018215,0.0,0.0,0,0
250026.4443359375,0,R012C010,10.80547034,76.67099055999999,12040.576768638462,23358.98104906169,12639.064176796772,0,0.0,100.0,0.0,17.911509083152175,0.0,0.0,0,0
250031.9111328125,0,R012C011,10.80547034,76.67556371999999,11591.496598210526,22895.463859530395,12139.925223753053,0,0.0,100.0,0.0,17.113379931593464,0.0,0.0,0,0
250026.4443359375,0,R012C012,10.80547034,76.68013685999999,11146.759688814773,22433.518139047705,11640.867106778862,0,0.0,100.0,0.0,14.861619382640523,0.0,0.0,0,0
250031.912109375,0,R012C013,10.80547034,76.68471002,10706.903146639963,21973.172616092445,11141.89602972943,0,0.0,99.99999986923494,0.0,13.65599256761879,0.0,0.0,0,0
250031.9111328125,0,R012C014,10.80547034,76.68928322000001,10272.552335415998,21514.544515691196,10643.022361313208,0,0.0,100.0,0.0,10.000000025949934,0.0,0.0,0,0
250026.4453125,0,R012C015,10.80547034,76.69385636000001,9844.445998325024,21057.808712556118,10144.272024103087,0,0.0,99.99999965603166,0.0,1.9502744242028933,0.0,3528.350031772781,0,0
250031.91015625,1.0,R012C016,10.80547034,76.69842952,9423.426890627316,20603.0826401752,9645.654407884369,1,0.0,100.0,0.0,14.155339897820586,0.0,0.0,1,1
250026.4443359375,2.0,R012C017,10.80547034,76.70300266000001,9010.49246630327,20150.488189449206,9147.19593450145,1,0.0,100.0,0.0,0.0,0.0,0.0,1,2
250031.912109375,1.0,R012C018,10.80547034,76.70757582,8606.8025887025,19700.061388414917,8648.919382675855,1,0.0,99.99999986892419,0.0,0.0,0.0,0.0,1,1
250031.9111328125,3.0,R012C019,10.80547034,76.71214902,8213.719136238087,19252.081011642284,8150.856340895377,2,0.0,100.0,0.0,0.0,0.0,0.0,1,3
250026.4453125,4.0,R012C020,10.80547034,76.71672215999999,7832.848110843897,18806.73194027903,7653.060234571438,2,0.0,99.99999965603166,0.0,0.0,11386.164027231142,0.0,1,4
